Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_574.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_607.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_641.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_674.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_708.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_741.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_773.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_807.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_841.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_874.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_908.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_940.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_32_974.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_007.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_041.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_074.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_107.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_141.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_174.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_207.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_241.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_274.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_308.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_341.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_374.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_408.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_441.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_474.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_507.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_541.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_574.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_608.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_641.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_675.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_707.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_741.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_773.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_807.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_841.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_874.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_908.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_941.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_33_975.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_007.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_041.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_073.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_107.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_140.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_174.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_208.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_241.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_274.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_307.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_340.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_374.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_408.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_441.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_474.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_508.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_541.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_574.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_607.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_640.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_674.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_707.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_741.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_775.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_807.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_840.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_874.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_907.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_941.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_34_974.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_007.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_040.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_074.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_108.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_141.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_174.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_208.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_242.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_274.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_308.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_341.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_375.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_408.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_440.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_473.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_508.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_540.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_574.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_607.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_640.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_675.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_708.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_741.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_774.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_808.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_841.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_874.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_907.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_941.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_35_974.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_007.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_041.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_074.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_108.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_141.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_174.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_208.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_240.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_274.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_308.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_341.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_374.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_408.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_441.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_474.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_508.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_541.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_574.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_608.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_641.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_674.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_707.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_741.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_774.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_808.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_841.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_874.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_908.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_941.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_36_974.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_007.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_040.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_073.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_108.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_141.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_174.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_207.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_241.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_274.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_308.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_341.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_374.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_408.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_441.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_474.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_508.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_541.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_574.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_608.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_15_37_641.jpg;0;0;0;0;22.20418;94.45539;356.9824;199.3037;351.3006
